"a","ShowYourWork Init","","","000","ShowYourWork Init","1.1.2 for 2021-2022 @t1","0"
"e","d","","137","1132906","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","d",,"138","1132907","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","138","1132984","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"139","1132985","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","139","1133662","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"140","1133663","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","140","1133677","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"141","1133781","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","m","","141","1134926","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","m",,"142","1134927","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","142","1134952","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","142","1135067","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","142","1135068","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"143","1135068","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","143","1135327","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"144","1135328","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","144","1135471","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"145","1135472","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","145","1135700","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"146","1135701","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","g","","146","1135849","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","g",,"147","1135850","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","147","1135978","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"148","1135979","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","148","1136078","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"149","1136079","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","b","","149","1136934","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","b",,"150","1136935","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","150","1136950","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","150","1137076","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","150","1137077","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"151","1137077","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","151","1137169","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"152","1137170","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","152","1137394","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"153","1137395","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","d","","153","1137607","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","d",,"154","1137608","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","154","1137721","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"155","1137722","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","155","1137880","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"156","1137880","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","156","1137893","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","156","1137994","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","156","1137995","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"157","1137995","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","157","1138167","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"158","1138168","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","h","","158","1138617","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","h",,"159","1138618","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","159","1138642","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","159","1138706","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","159","1138707","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"160","1138707","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","w","","160","1138903","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","w",,"161","1138903","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","161","1139077","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"162","1139078","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","c","","162","1139396","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","c",,"163","1139396","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","163","1139413","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","163","1139481","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","163","1139482","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"164","1139482","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","164","1139694","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"165","1139695","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","165","1139786","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"166","1139787","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","166","1139926","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"167","1139926","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","167","1140075","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"168","1140076","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","168","1140218","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"169","1140219","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","169","1140241","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","169","1140350","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","169","1140351","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"170","1140351","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","170","1140394","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"171","1140394","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","171","1140763","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"172","1140764","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","172","1140884","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"173","1140885","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","w","","173","1141102","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","w",,"174","1141103","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","174","1141119","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","174","1141359","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","174","1141360","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"175","1141360","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","175","1141437","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"176","1141439","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","176","1141575","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"177","1141575","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","177","1141737","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"178","1141738","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","178","1141763","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","178","1141811","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","178","1141812","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"179","1141812","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","179","1141894","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"180","1141895","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","180","1142300","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"181","1142300","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","181","1142314","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","181","1142392","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","h","","181","1142393","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","h",,"182","1142393","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","182","1142508","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"183","1142509","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","183","1142571","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"184","1142571","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","c","","184","1142792","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","c",,"185","1142793","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","185","1142805","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","185","1142880","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","185","1142881","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"186","1142881","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","186","1143015","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"187","1143016","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","187","1143213","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"188","1143214","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","188","1143377","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"189","1143378","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","c","","189","1143598","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","c",,"190","1143599","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","190","1143826","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"191","1143827","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","191","1144002","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"192","1144003","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","192","1144159","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"193","1144160","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","193","1144169","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","193","1144300","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","193","1144301","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"194","1144301","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","194","1144586","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"195","1144587","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","w","","195","1144819","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","w",,"196","1144820","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","196","1144903","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"197","1144904","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","197","1145110","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"198","1145110","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"a","Escape",,,"1155309","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"1163020","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","","r","133","1163022","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"1163258","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","","e","132","1163261","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"1163417","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","","w","131","1163419","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"1163885","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","","n","130","1163887","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"1164369","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","","s","129","1164371","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","129","1165584","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"130","1165585","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","131","1165603","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","130","1166292","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","130","1166293","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"131","1166292","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","w","","131","1166554","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","w",,"132","1166555","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","132","1166654","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"133","1166654","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","133","1166915","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"134","1166916","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"a","EditorChange",,,"1186034","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"1188261","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","
","","48","1188265","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","p","","48","1188954","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","p",,"49","1188955","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","49","1188976","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","49","1189074","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","r","","49","1189075","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","r",,"50","1189079","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","50","1189093","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","50","1189189","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","50","1189190","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"51","1189190","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","51","1189203","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","51","1189288","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","51","1189289","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"52","1189289","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","52","1189308","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","52","1189380","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","52","1189381","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"53","1189381","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","53","1189393","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","53","1190277","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","(","","53","1190278","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",")","","54","1190279","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","(",,"54","1190279","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","""","","54","1191082","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","""","","55","1191084","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","""",,"55","1191084","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","","    ","104","1193867","plan1.txt","1.1.2 for 2021-2022 @t1","1"
"e","W","","55","1197982","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","W",,"56","1197983","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","56","1198023","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","56","1198268","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","56","1198269","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"57","1198270","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","l","","57","1198381","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","l",,"58","1198382","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","c","","58","1198565","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","c",,"59","1198566","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","o","","59","1198709","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","o",,"60","1198710","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","m","","60","1198758","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","m",,"61","1198759","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","61","1199348","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"62","1199349","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","62","1199787","task1.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"63","1199788","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","63","1200003","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"64","1200003","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","64","1200050","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","64","1200108","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","o","","64","1200109","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","o",,"65","1200109","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","65","1200184","task1.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"66","1200185","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","66","1200304","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"67","1200305","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","67","1200321","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","67","1200396","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","h","","67","1200397","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","h",,"68","1200397","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","68","1200502","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"69","1200503","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","69","1200628","task1.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"70","1200628","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","G","","70","1201117","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","G",,"71","1201118","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","71","1201157","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","71","1201310","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","u","","71","1201311","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","u",,"72","1201311","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","72","1201443","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"73","1201444","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","73","1201657","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"74","1201658","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","74","1201784","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"75","1201785","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","75","1201938","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"76","1201939","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","76","1201981","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"77","1201982","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","g","","77","1202102","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","g",,"78","1202102","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","78","1202227","task1.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"79","1202228","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","G","","79","1202751","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","G",,"80","1202751","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","80","1202790","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","80","1202973","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","80","1202974","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"81","1202973","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","m","","81","1203085","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","m",,"82","1203086","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","82","1203205","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"83","1203205","task1.py","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"1206330","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","
","","86","1206334","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","p","","86","1208141","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","p",,"87","1208142","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","","ame","80","1208157","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","80","1208158","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","85","1208159","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","80","1208157","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","ame","","80","1208158","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","87","1208356","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","r","","87","1208357","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","r",,"88","1208369","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","88","1208393","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","88","1208471","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","88","1208472","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"89","1208483","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","89","1208551","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"90","1208566","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","90","1208660","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"91","1208668","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","(","","91","1209222","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",")","","92","1209223","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","(",,"92","1209223","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","""","","92","1209595","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","""","","93","1209597","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","""",,"93","1209597","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","T","","93","1224674","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","T",,"94","1224675","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","94","1224704","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","94","1224851","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","h","","94","1224852","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","h",,"95","1224851","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","95","1224931","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"96","1224931","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","96","1225039","task1.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"97","1225039","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","C","","97","1225409","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","C",,"98","1225409","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","98","1225436","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","98","1225607","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","o","","98","1225608","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","o",,"99","1225608","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","m","","99","1225687","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","m",,"100","1225688","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","p","","100","1226059","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","p",,"101","1226060","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","u","","101","1226510","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","u",,"102","1226511","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","102","1226744","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"103","1226745","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","103","1226953","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"104","1226954","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","r","","104","1227045","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","r",,"105","1227045","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","105","1227147","task1.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"106","1227147","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","h","","106","1227324","task1.py","1.1.2 for 2021-2022 @t1","1"
"k","h",,"107","1227325","task1.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","107","1227350","task1.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","107","1227455","task1.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","107","1227456","task1.py","1.1.2 for 2021-2022 @t1","1"
